league,season,match_url
Italy Serie A,2020-2021,https://www.oddsportal.com/football/italy/serie-a-2020-2021/bologna-lazio-E3hiTX35/
Italy Serie A,2020-2021,https://www.oddsportal.com/football/italy/serie-a-2020-2021/spezia-parma-MTeaRBYH/
Italy Serie A,2020-2021,https://www.oddsportal.com/football/italy/serie-a-2020-2021/juventus-crotone-lrrXy5j8/
Italy Serie A,2020-2021,https://www.oddsportal.com/football/italy/serie-a-2020-2021/benevento-as-roma-MZb9IGkm/
Italy Serie A,2020-2021,https://www.oddsportal.com/football/italy/serie-a-2020-2021/atalanta-napoli-rq05Jdzs/
Italy Serie A,2020-2021,https://www.oddsportal.com/football/italy/serie-a-2020-2021/ac-milan-inter-SYtyyP5E/
Italy Serie A,2020-2021,https://www.oddsportal.com/football/italy/serie-a-2020-2021/parma-udinese-zc5PEYlC/
Italy Serie A,2020-2021,https://www.oddsportal.com/football/italy/serie-a-2020-2021/sassuolo-bologna-zufkDLD7/
Italy Serie A,2020-2021,https://www.oddsportal.com/football/italy/serie-a-2020-2021/genoa-verona-4W9TDh4I/
Italy Serie A,2020-2021,https://www.oddsportal.com/football/italy/serie-a-2020-2021/lazio-sampdoria-GdbDHz5g/
Italy Serie A,2020-2021,https://www.oddsportal.com/football/italy/serie-a-2020-2021/cagliari-torino-d66LFEZ5/
Italy Serie A,2020-2021,https://www.oddsportal.com/football/italy/serie-a-2020-2021/fiorentina-spezia-EsHGGfKa/
Italy Serie A,2020-2021,https://www.oddsportal.com/football/italy/serie-a-2020-2021/verona-parma-0M1xGNTl/
Italy Serie A,2020-2021,https://www.oddsportal.com/football/italy/serie-a-2020-2021/inter-lazio-jmG6Lq6R/
Italy Serie A,2020-2021,https://www.oddsportal.com/football/italy/serie-a-2020-2021/crotone-sassuolo-vD0tFsqe/
Italy Serie A,2020-2021,https://www.oddsportal.com/football/italy/serie-a-2020-2021/cagliari-atalanta-pju70rU1/
Italy Serie A,2020-2021,https://www.oddsportal.com/football/italy/serie-a-2020-2021/sampdoria-fiorentina-0bNgOoM8/
Italy Serie A,2020-2021,https://www.oddsportal.com/football/italy/serie-a-2020-2021/as-roma-udinese-MyjoE1b1/
Italy Serie A,2020-2021,https://www.oddsportal.com/football/italy/serie-a-2020-2021/spezia-ac-milan-hd2YG3Er/
Italy Serie A,2020-2021,https://www.oddsportal.com/football/italy/serie-a-2020-2021/napoli-juventus-8OQ1MPjL/
Italy Serie A,2020-2021,https://www.oddsportal.com/football/italy/serie-a-2020-2021/torino-genoa-fLMcN5yF/
Italy Serie A,2020-2021,https://www.oddsportal.com/football/italy/serie-a-2020-2021/bologna-benevento-M7OkPR62/
Italy Serie A,2020-2021,https://www.oddsportal.com/football/italy/serie-a-2020-2021/lazio-cagliari-bZGPm5pd/
Italy Serie A,2020-2021,https://www.oddsportal.com/football/italy/serie-a-2020-2021/parma-bologna-KrILloVk/
Italy Serie A,2020-2021,https://www.oddsportal.com/football/italy/serie-a-2020-2021/ac-milan-crotone-Cx57ClNd/
Italy Serie A,2020-2021,https://www.oddsportal.com/football/italy/serie-a-2020-2021/udinese-verona-6at31OEe/
Italy Serie A,2020-2021,https://www.oddsportal.com/football/italy/serie-a-2020-2021/benevento-sampdoria-fL0S7QyS/
Italy Serie A,2020-2021,https://www.oddsportal.com/football/italy/serie-a-2020-2021/genoa-napoli-84bGASi9/
Italy Serie A,2020-2021,https://www.oddsportal.com/football/italy/serie-a-2020-2021/juventus-as-roma-GU1O86ML/
Italy Serie A,2020-2021,https://www.oddsportal.com/football/italy/serie-a-2020-2021/atalanta-torino-Cxsa24ak/
Italy Serie A,2020-2021,https://www.oddsportal.com/football/italy/serie-a-2020-2021/sassuolo-spezia-02we3ppq/
Italy Serie A,2020-2021,https://www.oddsportal.com/football/italy/serie-a-2020-2021/fiorentina-inter-Qu9BB8x3/
Italy Serie A,2020-2021,https://www.oddsportal.com/football/italy/serie-a-2020-2021/as-roma-verona-hMoPkRFq/
Italy Serie A,2020-2021,https://www.oddsportal.com/football/italy/serie-a-2020-2021/napoli-parma-rmdkdTxG/
