match_date,home_team,away_team,league_name,season_info,bookmaker,odd_type,odd_value,match_url
2020-07-02T17:00:00Z,Falkenberg,Sirius,Allsvenskan,2020-2021,888sport,Under +3.5,1.28,https://www.oddsportal.com/football/sweden/allsvenskan-2020/falkenberg-sirius-00OD6jSj/
2020-07-02T17:00:00Z,Falkenberg,Sirius,Allsvenskan,2020-2021,bwin,Over +3.5,3.20,https://www.oddsportal.com/football/sweden/allsvenskan-2020/falkenberg-sirius-00OD6jSj/
2020-07-02T17:00:00Z,Falkenberg,Sirius,Allsvenskan,2020-2021,bwin,Under +3.5,1.30,https://www.oddsportal.com/football/sweden/allsvenskan-2020/falkenberg-sirius-00OD6jSj/
2020-07-02T17:00:00Z,Falkenberg,Sirius,Allsvenskan,2020-2021,Pinnacle,Over +3.5,3.78,https://www.oddsportal.com/football/sweden/allsvenskan-2020/falkenberg-sirius-00OD6jSj/
2020-07-02T17:00:00Z,Falkenberg,Sirius,Allsvenskan,2020-2021,Pinnacle,Under +3.5,1.29,https://www.oddsportal.com/football/sweden/allsvenskan-2020/falkenberg-sirius-00OD6jSj/
2020-07-02T17:00:00Z,Hammarby,Varberg,Allsvenskan,2020-2021,1xBet,Over +2.5,1.50,https://www.oddsportal.com/football/sweden/allsvenskan-2020/hammarby-varberg-fauVEEKA/
2020-07-02T17:00:00Z,Hammarby,Varberg,Allsvenskan,2020-2021,1xBet,Under +2.5,2.66,https://www.oddsportal.com/football/sweden/allsvenskan-2020/hammarby-varberg-fauVEEKA/
2020-07-02T17:00:00Z,Hammarby,Varberg,Allsvenskan,2020-2021,888sport,Over +2.5,1.49,https://www.oddsportal.com/football/sweden/allsvenskan-2020/hammarby-varberg-fauVEEKA/
2020-07-02T17:00:00Z,Hammarby,Varberg,Allsvenskan,2020-2021,888sport,Under +2.5,2.63,https://www.oddsportal.com/football/sweden/allsvenskan-2020/hammarby-varberg-fauVEEKA/
2020-07-02T17:00:00Z,Hammarby,Varberg,Allsvenskan,2020-2021,bwin,Over +2.5,1.48,https://www.oddsportal.com/football/sweden/allsvenskan-2020/hammarby-varberg-fauVEEKA/
2020-07-02T17:00:00Z,Hammarby,Varberg,Allsvenskan,2020-2021,bwin,Under +2.5,2.50,https://www.oddsportal.com/football/sweden/allsvenskan-2020/hammarby-varberg-fauVEEKA/
2020-07-02T17:00:00Z,Hammarby,Varberg,Allsvenskan,2020-2021,Pinnacle,Over +2.5,1.50,https://www.oddsportal.com/football/sweden/allsvenskan-2020/hammarby-varberg-fauVEEKA/
2020-07-02T17:00:00Z,Hammarby,Varberg,Allsvenskan,2020-2021,Pinnacle,Under +2.5,2.71,https://www.oddsportal.com/football/sweden/allsvenskan-2020/hammarby-varberg-fauVEEKA/
2020-07-02T17:00:00Z,Hammarby,Varberg,Allsvenskan,2020-2021,1xBet,Over +3,1.72,https://www.oddsportal.com/football/sweden/allsvenskan-2020/hammarby-varberg-fauVEEKA/
2020-07-02T17:00:00Z,Hammarby,Varberg,Allsvenskan,2020-2021,1xBet,Under +3,2.18,https://www.oddsportal.com/football/sweden/allsvenskan-2020/hammarby-varberg-fauVEEKA/
2020-07-02T17:00:00Z,Hammarby,Varberg,Allsvenskan,2020-2021,Pinnacle,Over +3,1.78,https://www.oddsportal.com/football/sweden/allsvenskan-2020/hammarby-varberg-fauVEEKA/
2020-07-02T17:00:00Z,Hammarby,Varberg,Allsvenskan,2020-2021,Pinnacle,Under +3,2.12,https://www.oddsportal.com/football/sweden/allsvenskan-2020/hammarby-varberg-fauVEEKA/
2020-07-02T17:00:00Z,Hammarby,Varberg,Allsvenskan,2020-2021,1xBet,Over +3.5,2.30,https://www.oddsportal.com/football/sweden/allsvenskan-2020/hammarby-varberg-fauVEEKA/
2020-07-02T17:00:00Z,Hammarby,Varberg,Allsvenskan,2020-2021,1xBet,Under +3.5,1.69,https://www.oddsportal.com/football/sweden/allsvenskan-2020/hammarby-varberg-fauVEEKA/
2020-07-02T17:00:00Z,Hammarby,Varberg,Allsvenskan,2020-2021,888sport,Over +3.5,2.28,https://www.oddsportal.com/football/sweden/allsvenskan-2020/hammarby-varberg-fauVEEKA/
2020-07-02T17:00:00Z,Hammarby,Varberg,Allsvenskan,2020-2021,888sport,Under +3.5,1.63,https://www.oddsportal.com/football/sweden/allsvenskan-2020/hammarby-varberg-fauVEEKA/
2020-07-02T17:00:00Z,Hammarby,Varberg,Allsvenskan,2020-2021,bwin,Over +3.5,2.15,https://www.oddsportal.com/football/sweden/allsvenskan-2020/hammarby-varberg-fauVEEKA/
2020-07-02T17:00:00Z,Hammarby,Varberg,Allsvenskan,2020-2021,bwin,Under +3.5,1.62,https://www.oddsportal.com/football/sweden/allsvenskan-2020/hammarby-varberg-fauVEEKA/
2020-07-02T17:00:00Z,Hammarby,Varberg,Allsvenskan,2020-2021,Pinnacle,Over +3.5,2.27,https://www.oddsportal.com/football/sweden/allsvenskan-2020/hammarby-varberg-fauVEEKA/
2020-07-02T17:00:00Z,Hammarby,Varberg,Allsvenskan,2020-2021,Pinnacle,Under +3.5,1.68,https://www.oddsportal.com/football/sweden/allsvenskan-2020/hammarby-varberg-fauVEEKA/
2020-07-02T17:00:00Z,Helsingborg,Mjallby,Allsvenskan,2020-2021,1xBet,Over +2.5,2.24,https://www.oddsportal.com/football/sweden/allsvenskan-2020/helsingborg-mjallby-0O0h1ejB/
2020-07-02T17:00:00Z,Helsingborg,Mjallby,Allsvenskan,2020-2021,1xBet,Under +2.5,1.73,https://www.oddsportal.com/football/sweden/allsvenskan-2020/helsingborg-mjallby-0O0h1ejB/
2020-07-02T17:00:00Z,Helsingborg,Mjallby,Allsvenskan,2020-2021,888sport,Over +2.5,2.12,https://www.oddsportal.com/football/sweden/allsvenskan-2020/helsingborg-mjallby-0O0h1ejB/
2020-07-02T17:00:00Z,Helsingborg,Mjallby,Allsvenskan,2020-2021,888sport,Under +2.5,1.72,https://www.oddsportal.com/football/sweden/allsvenskan-2020/helsingborg-mjallby-0O0h1ejB/
2020-07-02T17:00:00Z,Helsingborg,Mjallby,Allsvenskan,2020-2021,bwin,Over +2.5,2.05,https://www.oddsportal.com/football/sweden/allsvenskan-2020/helsingborg-mjallby-0O0h1ejB/
2020-07-02T17:00:00Z,Helsingborg,Mjallby,Allsvenskan,2020-2021,bwin,Under +2.5,1.70,https://www.oddsportal.com/football/sweden/allsvenskan-2020/helsingborg-mjallby-0O0h1ejB/
2020-07-02T17:00:00Z,Helsingborg,Mjallby,Allsvenskan,2020-2021,Pinnacle,Over +2.5,2.17,https://www.oddsportal.com/football/sweden/allsvenskan-2020/helsingborg-mjallby-0O0h1ejB/
2020-07-02T17:00:00Z,Helsingborg,Mjallby,Allsvenskan,2020-2021,Pinnacle,Under +2.5,1.74,https://www.oddsportal.com/football/sweden/allsvenskan-2020/helsingborg-mjallby-0O0h1ejB/
2020-07-02T17:00:00Z,Helsingborg,Mjallby,Allsvenskan,2020-2021,1xBet,Over +3,3.10,https://www.oddsportal.com/football/sweden/allsvenskan-2020/helsingborg-mjallby-0O0h1ejB/
2020-07-02T17:00:00Z,Helsingborg,Mjallby,Allsvenskan,2020-2021,1xBet,Under +3,1.39,https://www.oddsportal.com/football/sweden/allsvenskan-2020/helsingborg-mjallby-0O0h1ejB/
2020-07-02T17:00:00Z,Helsingborg,Mjallby,Allsvenskan,2020-2021,1xBet,Over +3.5,4.14,https://www.oddsportal.com/football/sweden/allsvenskan-2020/helsingborg-mjallby-0O0h1ejB/
2020-07-02T17:00:00Z,Helsingborg,Mjallby,Allsvenskan,2020-2021,1xBet,Under +3.5,1.25,https://www.oddsportal.com/football/sweden/allsvenskan-2020/helsingborg-mjallby-0O0h1ejB/
2020-07-02T17:00:00Z,Helsingborg,Mjallby,Allsvenskan,2020-2021,888sport,Over +3.5,4.00,https://www.oddsportal.com/football/sweden/allsvenskan-2020/helsingborg-mjallby-0O0h1ejB/
2020-07-02T17:00:00Z,Helsingborg,Mjallby,Allsvenskan,2020-2021,888sport,Under +3.5,1.25,https://www.oddsportal.com/football/sweden/allsvenskan-2020/helsingborg-mjallby-0O0h1ejB/
2020-07-02T17:00:00Z,Helsingborg,Mjallby,Allsvenskan,2020-2021,bwin,Over +3.5,3.60,https://www.oddsportal.com/football/sweden/allsvenskan-2020/helsingborg-mjallby-0O0h1ejB/
2020-07-02T17:00:00Z,Helsingborg,Mjallby,Allsvenskan,2020-2021,bwin,Under +3.5,1.25,https://www.oddsportal.com/football/sweden/allsvenskan-2020/helsingborg-mjallby-0O0h1ejB/
2020-07-02T17:00:00Z,Helsingborg,Mjallby,Allsvenskan,2020-2021,Pinnacle,Over +3.5,3.97,https://www.oddsportal.com/football/sweden/allsvenskan-2020/helsingborg-mjallby-0O0h1ejB/
2020-07-02T17:00:00Z,Helsingborg,Mjallby,Allsvenskan,2020-2021,Pinnacle,Under +3.5,1.27,https://www.oddsportal.com/football/sweden/allsvenskan-2020/helsingborg-mjallby-0O0h1ejB/
2020-07-02T17:00:00Z,Goteborg,AIK,Allsvenskan,2020-2021,1xBet,Over +2.5,2.35,https://www.oddsportal.com/football/sweden/allsvenskan-2020/ifk-goteborg-aik-SdePsPBB/
2020-07-02T17:00:00Z,Goteborg,AIK,Allsvenskan,2020-2021,1xBet,Under +2.5,1.67,https://www.oddsportal.com/football/sweden/allsvenskan-2020/ifk-goteborg-aik-SdePsPBB/
2020-07-02T17:00:00Z,Goteborg,AIK,Allsvenskan,2020-2021,888sport,Over +2.5,2.15,https://www.oddsportal.com/football/sweden/allsvenskan-2020/ifk-goteborg-aik-SdePsPBB/
2020-07-02T17:00:00Z,Goteborg,AIK,Allsvenskan,2020-2021,888sport,Under +2.5,1.70,https://www.oddsportal.com/football/sweden/allsvenskan-2020/ifk-goteborg-aik-SdePsPBB/
2020-07-02T17:00:00Z,Goteborg,AIK,Allsvenskan,2020-2021,bwin,Over +2.5,2.10,https://www.oddsportal.com/football/sweden/allsvenskan-2020/ifk-goteborg-aik-SdePsPBB/
2020-07-02T17:00:00Z,Goteborg,AIK,Allsvenskan,2020-2021,bwin,Under +2.5,1.65,https://www.oddsportal.com/football/sweden/allsvenskan-2020/ifk-goteborg-aik-SdePsPBB/
2020-07-02T17:00:00Z,Goteborg,AIK,Allsvenskan,2020-2021,Pinnacle,Over +2.5,2.23,https://www.oddsportal.com/football/sweden/allsvenskan-2020/ifk-goteborg-aik-SdePsPBB/
2020-07-02T17:00:00Z,Goteborg,AIK,Allsvenskan,2020-2021,Pinnacle,Under +2.5,1.70,https://www.oddsportal.com/football/sweden/allsvenskan-2020/ifk-goteborg-aik-SdePsPBB/
2020-07-02T17:00:00Z,Goteborg,AIK,Allsvenskan,2020-2021,1xBet,Over +3,3.36,https://www.oddsportal.com/football/sweden/allsvenskan-2020/ifk-goteborg-aik-SdePsPBB/
2020-07-02T17:00:00Z,Goteborg,AIK,Allsvenskan,2020-2021,1xBet,Under +3,1.34,https://www.oddsportal.com/football/sweden/allsvenskan-2020/ifk-goteborg-aik-SdePsPBB/
2020-07-02T17:00:00Z,Goteborg,AIK,Allsvenskan,2020-2021,1xBet,Over +3.5,4.48,https://www.oddsportal.com/football/sweden/allsvenskan-2020/ifk-goteborg-aik-SdePsPBB/
2020-07-02T17:00:00Z,Goteborg,AIK,Allsvenskan,2020-2021,1xBet,Under +3.5,1.22,https://www.oddsportal.com/football/sweden/allsvenskan-2020/ifk-goteborg-aik-SdePsPBB/
2020-07-02T17:00:00Z,Goteborg,AIK,Allsvenskan,2020-2021,888sport,Over +3.5,4.10,https://www.oddsportal.com/football/sweden/allsvenskan-2020/ifk-goteborg-aik-SdePsPBB/
2020-07-02T17:00:00Z,Goteborg,AIK,Allsvenskan,2020-2021,888sport,Under +3.5,1.24,https://www.oddsportal.com/football/sweden/allsvenskan-2020/ifk-goteborg-aik-SdePsPBB/
2020-07-02T17:00:00Z,Goteborg,AIK,Allsvenskan,2020-2021,bwin,Over +3.5,3.60,https://www.oddsportal.com/football/sweden/allsvenskan-2020/ifk-goteborg-aik-SdePsPBB/
2020-07-02T17:00:00Z,Goteborg,AIK,Allsvenskan,2020-2021,bwin,Under +3.5,1.25,https://www.oddsportal.com/football/sweden/allsvenskan-2020/ifk-goteborg-aik-SdePsPBB/
2020-07-02T17:00:00Z,Goteborg,AIK,Allsvenskan,2020-2021,Pinnacle,Over +3.5,4.18,https://www.oddsportal.com/football/sweden/allsvenskan-2020/ifk-goteborg-aik-SdePsPBB/
2020-07-02T17:00:00Z,Goteborg,AIK,Allsvenskan,2020-2021,Pinnacle,Under +3.5,1.25,https://www.oddsportal.com/football/sweden/allsvenskan-2020/ifk-goteborg-aik-SdePsPBB/
2020-07-02T17:00:00Z,Orebro,Hacken,Allsvenskan,2020-2021,1xBet,Over +2.5,2.08,https://www.oddsportal.com/football/sweden/allsvenskan-2020/orebro-hacken-06a59wQs/
2020-07-02T17:00:00Z,Orebro,Hacken,Allsvenskan,2020-2021,1xBet,Under +2.5,1.83,https://www.oddsportal.com/football/sweden/allsvenskan-2020/orebro-hacken-06a59wQs/
2020-07-02T17:00:00Z,Orebro,Hacken,Allsvenskan,2020-2021,888sport,Over +2.5,1.84,https://www.oddsportal.com/football/sweden/allsvenskan-2020/orebro-hacken-06a59wQs/
2020-07-02T17:00:00Z,Orebro,Hacken,Allsvenskan,2020-2021,888sport,Under +2.5,1.97,https://www.oddsportal.com/football/sweden/allsvenskan-2020/orebro-hacken-06a59wQs/
2020-07-02T17:00:00Z,Orebro,Hacken,Allsvenskan,2020-2021,bwin,Over +2.5,1.85,https://www.oddsportal.com/football/sweden/allsvenskan-2020/orebro-hacken-06a59wQs/
2020-07-02T17:00:00Z,Orebro,Hacken,Allsvenskan,2020-2021,bwin,Under +2.5,1.85,https://www.oddsportal.com/football/sweden/allsvenskan-2020/orebro-hacken-06a59wQs/
2020-07-02T17:00:00Z,Orebro,Hacken,Allsvenskan,2020-2021,Pinnacle,Over +2.5,1.87,https://www.oddsportal.com/football/sweden/allsvenskan-2020/orebro-hacken-06a59wQs/
2020-07-02T17:00:00Z,Orebro,Hacken,Allsvenskan,2020-2021,Pinnacle,Under +2.5,2.01,https://www.oddsportal.com/football/sweden/allsvenskan-2020/orebro-hacken-06a59wQs/
2020-07-02T17:00:00Z,Orebro,Hacken,Allsvenskan,2020-2021,1xBet,Over +3,2.59,https://www.oddsportal.com/football/sweden/allsvenskan-2020/orebro-hacken-06a59wQs/
2020-07-02T17:00:00Z,Orebro,Hacken,Allsvenskan,2020-2021,1xBet,Under +3,1.53,https://www.oddsportal.com/football/sweden/allsvenskan-2020/orebro-hacken-06a59wQs/
2020-07-02T17:00:00Z,Orebro,Hacken,Allsvenskan,2020-2021,Pinnacle,Over +3,2.50,https://www.oddsportal.com/football/sweden/allsvenskan-2020/orebro-hacken-06a59wQs/
2020-07-02T17:00:00Z,Orebro,Hacken,Allsvenskan,2020-2021,Pinnacle,Under +3,1.57,https://www.oddsportal.com/football/sweden/allsvenskan-2020/orebro-hacken-06a59wQs/
2020-07-02T17:00:00Z,Orebro,Hacken,Allsvenskan,2020-2021,1xBet,Over +3.5,3.43,https://www.oddsportal.com/football/sweden/allsvenskan-2020/orebro-hacken-06a59wQs/
2020-07-02T17:00:00Z,Orebro,Hacken,Allsvenskan,2020-2021,1xBet,Under +3.5,1.34,https://www.oddsportal.com/football/sweden/allsvenskan-2020/orebro-hacken-06a59wQs/
2020-07-02T17:00:00Z,Orebro,Hacken,Allsvenskan,2020-2021,888sport,Over +3.5,3.10,https://www.oddsportal.com/football/sweden/allsvenskan-2020/orebro-hacken-06a59wQs/
2020-07-02T17:00:00Z,Orebro,Hacken,Allsvenskan,2020-2021,888sport,Under +3.5,1.36,https://www.oddsportal.com/football/sweden/allsvenskan-2020/orebro-hacken-06a59wQs/
2020-07-02T17:00:00Z,Orebro,Hacken,Allsvenskan,2020-2021,bwin,Over +3.5,3.10,https://www.oddsportal.com/football/sweden/allsvenskan-2020/orebro-hacken-06a59wQs/
2020-07-02T17:00:00Z,Orebro,Hacken,Allsvenskan,2020-2021,bwin,Under +3.5,1.33,https://www.oddsportal.com/football/sweden/allsvenskan-2020/orebro-hacken-06a59wQs/
2020-07-02T17:00:00Z,Orebro,Hacken,Allsvenskan,2020-2021,Pinnacle,Over +3.5,3.17,https://www.oddsportal.com/football/sweden/allsvenskan-2020/orebro-hacken-06a59wQs/
2020-07-02T17:00:00Z,Orebro,Hacken,Allsvenskan,2020-2021,Pinnacle,Under +3.5,1.38,https://www.oddsportal.com/football/sweden/allsvenskan-2020/orebro-hacken-06a59wQs/
2020-07-01T17:00:00Z,Kalmar,Ostersund,Allsvenskan,2020-2021,1xBet,Over +2.5,2.01,https://www.oddsportal.com/football/sweden/allsvenskan-2020/kalmar-ostersund-KCB5chlp/
2020-07-01T17:00:00Z,Kalmar,Ostersund,Allsvenskan,2020-2021,1xBet,Under +2.5,1.89,https://www.oddsportal.com/football/sweden/allsvenskan-2020/kalmar-ostersund-KCB5chlp/
2020-07-01T17:00:00Z,Kalmar,Ostersund,Allsvenskan,2020-2021,888sport,Over +2.5,1.94,https://www.oddsportal.com/football/sweden/allsvenskan-2020/kalmar-ostersund-KCB5chlp/
2020-07-01T17:00:00Z,Kalmar,Ostersund,Allsvenskan,2020-2021,888sport,Under +2.5,1.86,https://www.oddsportal.com/football/sweden/allsvenskan-2020/kalmar-ostersund-KCB5chlp/
2020-07-01T17:00:00Z,Kalmar,Ostersund,Allsvenskan,2020-2021,Pinnacle,Over +2.5,2.02,https://www.oddsportal.com/football/sweden/allsvenskan-2020/kalmar-ostersund-KCB5chlp/
2020-07-01T17:00:00Z,Kalmar,Ostersund,Allsvenskan,2020-2021,Pinnacle,Under +2.5,1.86,https://www.oddsportal.com/football/sweden/allsvenskan-2020/kalmar-ostersund-KCB5chlp/
2020-07-01T17:00:00Z,Kalmar,Ostersund,Allsvenskan,2020-2021,1xBet,Over +3,2.72,https://www.oddsportal.com/football/sweden/allsvenskan-2020/kalmar-ostersund-KCB5chlp/
2020-07-01T17:00:00Z,Kalmar,Ostersund,Allsvenskan,2020-2021,1xBet,Under +3,1.47,https://www.oddsportal.com/football/sweden/allsvenskan-2020/kalmar-ostersund-KCB5chlp/
2020-07-01T17:00:00Z,Kalmar,Ostersund,Allsvenskan,2020-2021,Pinnacle,Over +3,2.91,https://www.oddsportal.com/football/sweden/allsvenskan-2020/kalmar-ostersund-KCB5chlp/
2020-07-01T17:00:00Z,Kalmar,Ostersund,Allsvenskan,2020-2021,Pinnacle,Under +3,1.45,https://www.oddsportal.com/football/sweden/allsvenskan-2020/kalmar-ostersund-KCB5chlp/
2020-07-01T17:00:00Z,Kalmar,Ostersund,Allsvenskan,2020-2021,1xBet,Over +3.5,3.44,https://www.oddsportal.com/football/sweden/allsvenskan-2020/kalmar-ostersund-KCB5chlp/
2020-07-01T17:00:00Z,Kalmar,Ostersund,Allsvenskan,2020-2021,1xBet,Under +3.5,1.32,https://www.oddsportal.com/football/sweden/allsvenskan-2020/kalmar-ostersund-KCB5chlp/
2020-07-01T17:00:00Z,Kalmar,Ostersund,Allsvenskan,2020-2021,888sport,Over +3.5,3.50,https://www.oddsportal.com/football/sweden/allsvenskan-2020/kalmar-ostersund-KCB5chlp/
2020-07-01T17:00:00Z,Kalmar,Ostersund,Allsvenskan,2020-2021,888sport,Under +3.5,1.30,https://www.oddsportal.com/football/sweden/allsvenskan-2020/kalmar-ostersund-KCB5chlp/
2020-07-01T17:00:00Z,Kalmar,Ostersund,Allsvenskan,2020-2021,Pinnacle,Over +3.5,3.70,https://www.oddsportal.com/football/sweden/allsvenskan-2020/kalmar-ostersund-KCB5chlp/
2020-07-01T17:00:00Z,Kalmar,Ostersund,Allsvenskan,2020-2021,Pinnacle,Under +3.5,1.31,https://www.oddsportal.com/football/sweden/allsvenskan-2020/kalmar-ostersund-KCB5chlp/
2020-07-01T17:00:00Z,Malmo FF,Djurgarden,Allsvenskan,2020-2021,1xBet,Over +2.5,1.88,https://www.oddsportal.com/football/sweden/allsvenskan-2020/malmo-ff-djurgarden-SYCxiTlP/
2020-07-01T17:00:00Z,Malmo FF,Djurgarden,Allsvenskan,2020-2021,1xBet,Under +2.5,1.92,https://www.oddsportal.com/football/sweden/allsvenskan-2020/malmo-ff-djurgarden-SYCxiTlP/
2020-07-01T17:00:00Z,Malmo FF,Djurgarden,Allsvenskan,2020-2021,888sport,Over +2.5,1.97,https://www.oddsportal.com/football/sweden/allsvenskan-2020/malmo-ff-djurgarden-SYCxiTlP/
2020-07-01T17:00:00Z,Malmo FF,Djurgarden,Allsvenskan,2020-2021,888sport,Under +2.5,1.84,https://www.oddsportal.com/football/sweden/allsvenskan-2020/malmo-ff-djurgarden-SYCxiTlP/
2020-07-01T17:00:00Z,Malmo FF,Djurgarden,Allsvenskan,2020-2021,Pinnacle,Over +2.5,1.94,https://www.oddsportal.com/football/sweden/allsvenskan-2020/malmo-ff-djurgarden-SYCxiTlP/
2020-07-01T17:00:00Z,Malmo FF,Djurgarden,Allsvenskan,2020-2021,Pinnacle,Under +2.5,1.93,https://www.oddsportal.com/football/sweden/allsvenskan-2020/malmo-ff-djurgarden-SYCxiTlP/
2020-07-01T17:00:00Z,Malmo FF,Djurgarden,Allsvenskan,2020-2021,1xBet,Over +3,2.66,https://www.oddsportal.com/football/sweden/allsvenskan-2020/malmo-ff-djurgarden-SYCxiTlP/
2020-07-01T17:00:00Z,Malmo FF,Djurgarden,Allsvenskan,2020-2021,1xBet,Under +3,1.49,https://www.oddsportal.com/football/sweden/allsvenskan-2020/malmo-ff-djurgarden-SYCxiTlP/
2020-07-01T17:00:00Z,Malmo FF,Djurgarden,Allsvenskan,2020-2021,Pinnacle,Over +3,2.77,https://www.oddsportal.com/football/sweden/allsvenskan-2020/malmo-ff-djurgarden-SYCxiTlP/
2020-07-01T17:00:00Z,Malmo FF,Djurgarden,Allsvenskan,2020-2021,Pinnacle,Under +3,1.49,https://www.oddsportal.com/football/sweden/allsvenskan-2020/malmo-ff-djurgarden-SYCxiTlP/
2020-07-01T17:00:00Z,Malmo FF,Djurgarden,Allsvenskan,2020-2021,1xBet,Over +3.5,3.36,https://www.oddsportal.com/football/sweden/allsvenskan-2020/malmo-ff-djurgarden-SYCxiTlP/
2020-07-01T17:00:00Z,Malmo FF,Djurgarden,Allsvenskan,2020-2021,1xBet,Under +3.5,1.33,https://www.oddsportal.com/football/sweden/allsvenskan-2020/malmo-ff-djurgarden-SYCxiTlP/
2020-07-01T17:00:00Z,Malmo FF,Djurgarden,Allsvenskan,2020-2021,888sport,Over +3.5,3.50,https://www.oddsportal.com/football/sweden/allsvenskan-2020/malmo-ff-djurgarden-SYCxiTlP/
2020-07-01T17:00:00Z,Malmo FF,Djurgarden,Allsvenskan,2020-2021,888sport,Under +3.5,1.30,https://www.oddsportal.com/football/sweden/allsvenskan-2020/malmo-ff-djurgarden-SYCxiTlP/
2020-07-01T17:00:00Z,Malmo FF,Djurgarden,Allsvenskan,2020-2021,Pinnacle,Over +3.5,3.58,https://www.oddsportal.com/football/sweden/allsvenskan-2020/malmo-ff-djurgarden-SYCxiTlP/
2020-07-01T17:00:00Z,Malmo FF,Djurgarden,Allsvenskan,2020-2021,Pinnacle,Under +3.5,1.33,https://www.oddsportal.com/football/sweden/allsvenskan-2020/malmo-ff-djurgarden-SYCxiTlP/
2020-07-01T17:00:00Z,Norrkoping,Elfsborg,Allsvenskan,2020-2021,1xBet,Over +2.5,1.73,https://www.oddsportal.com/football/sweden/allsvenskan-2020/norrkoping-elfsborg-MJzGXADN/
2020-07-01T17:00:00Z,Norrkoping,Elfsborg,Allsvenskan,2020-2021,1xBet,Under +2.5,2.23,https://www.oddsportal.com/football/sweden/allsvenskan-2020/norrkoping-elfsborg-MJzGXADN/
2020-07-01T17:00:00Z,Norrkoping,Elfsborg,Allsvenskan,2020-2021,888sport,Over +2.5,1.70,https://www.oddsportal.com/football/sweden/allsvenskan-2020/norrkoping-elfsborg-MJzGXADN/
2020-07-01T17:00:00Z,Norrkoping,Elfsborg,Allsvenskan,2020-2021,888sport,Under +2.5,2.15,https://www.oddsportal.com/football/sweden/allsvenskan-2020/norrkoping-elfsborg-MJzGXADN/
2020-07-01T17:00:00Z,Norrkoping,Elfsborg,Allsvenskan,2020-2021,Pinnacle,Over +2.5,1.72,https://www.oddsportal.com/football/sweden/allsvenskan-2020/norrkoping-elfsborg-MJzGXADN/
2020-07-01T17:00:00Z,Norrkoping,Elfsborg,Allsvenskan,2020-2021,Pinnacle,Under +2.5,2.21,https://www.oddsportal.com/football/sweden/allsvenskan-2020/norrkoping-elfsborg-MJzGXADN/
2020-07-01T17:00:00Z,Norrkoping,Elfsborg,Allsvenskan,2020-2021,1xBet,Over +3,2.15,https://www.oddsportal.com/football/sweden/allsvenskan-2020/norrkoping-elfsborg-MJzGXADN/
2020-07-01T17:00:00Z,Norrkoping,Elfsborg,Allsvenskan,2020-2021,1xBet,Under +3,1.72,https://www.oddsportal.com/football/sweden/allsvenskan-2020/norrkoping-elfsborg-MJzGXADN/
2020-07-01T17:00:00Z,Norrkoping,Elfsborg,Allsvenskan,2020-2021,Pinnacle,Over +3,2.24,https://www.oddsportal.com/football/sweden/allsvenskan-2020/norrkoping-elfsborg-MJzGXADN/
2020-07-01T17:00:00Z,Norrkoping,Elfsborg,Allsvenskan,2020-2021,Pinnacle,Under +3,1.71,https://www.oddsportal.com/football/sweden/allsvenskan-2020/norrkoping-elfsborg-MJzGXADN/
2020-07-01T17:00:00Z,Norrkoping,Elfsborg,Allsvenskan,2020-2021,1xBet,Over +3.5,2.72,https://www.oddsportal.com/football/sweden/allsvenskan-2020/norrkoping-elfsborg-MJzGXADN/
2020-07-01T17:00:00Z,Norrkoping,Elfsborg,Allsvenskan,2020-2021,1xBet,Under +3.5,1.47,https://www.oddsportal.com/football/sweden/allsvenskan-2020/norrkoping-elfsborg-MJzGXADN/
2020-07-01T17:00:00Z,Norrkoping,Elfsborg,Allsvenskan,2020-2021,888sport,Over +3.5,2.75,https://www.oddsportal.com/football/sweden/allsvenskan-2020/norrkoping-elfsborg-MJzGXADN/
2020-07-01T17:00:00Z,Norrkoping,Elfsborg,Allsvenskan,2020-2021,888sport,Under +3.5,1.44,https://www.oddsportal.com/football/sweden/allsvenskan-2020/norrkoping-elfsborg-MJzGXADN/
2020-07-01T17:00:00Z,Norrkoping,Elfsborg,Allsvenskan,2020-2021,Pinnacle,Over +3.5,2.89,https://www.oddsportal.com/football/sweden/allsvenskan-2020/norrkoping-elfsborg-MJzGXADN/
2020-07-01T17:00:00Z,Norrkoping,Elfsborg,Allsvenskan,2020-2021,Pinnacle,Under +3.5,1.46,https://www.oddsportal.com/football/sweden/allsvenskan-2020/norrkoping-elfsborg-MJzGXADN/
2020-06-29T17:00:00Z,Hacken,Helsingborg,Allsvenskan,2020-2021,1xBet,Over +2.5,1.65,https://www.oddsportal.com/football/sweden/allsvenskan-2020/hacken-helsingborg-65VU3fBG/
2020-06-29T17:00:00Z,Hacken,Helsingborg,Allsvenskan,2020-2021,1xBet,Under +2.5,2.35,https://www.oddsportal.com/football/sweden/allsvenskan-2020/hacken-helsingborg-65VU3fBG/
2020-06-29T17:00:00Z,Hacken,Helsingborg,Allsvenskan,2020-2021,888sport,Over +2.5,1.65,https://www.oddsportal.com/football/sweden/allsvenskan-2020/hacken-helsingborg-65VU3fBG/
2020-06-29T17:00:00Z,Hacken,Helsingborg,Allsvenskan,2020-2021,888sport,Under +2.5,2.25,https://www.oddsportal.com/football/sweden/allsvenskan-2020/hacken-helsingborg-65VU3fBG/
