match_date,home_team,away_team,league_name,season_info,bookmaker,odd_type,odd_value,match_url
2021-05-13T12:30:00Z,PSV,Zwolle,Eredivisie,2020-2021,10x10bet,Under +3,2.63,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/psv-zwolle-nHIcyLdl/
2021-05-13T12:30:00Z,PSV,Zwolle,Eredivisie,2020-2021,1xBet,Over +3,1.49,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/psv-zwolle-nHIcyLdl/
2021-05-13T12:30:00Z,PSV,Zwolle,Eredivisie,2020-2021,1xBet,Under +3,2.62,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/psv-zwolle-nHIcyLdl/
2021-05-13T12:30:00Z,PSV,Zwolle,Eredivisie,2020-2021,22Bet,Over +3,1.49,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/psv-zwolle-nHIcyLdl/
2021-05-13T12:30:00Z,PSV,Zwolle,Eredivisie,2020-2021,22Bet,Under +3,2.62,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/psv-zwolle-nHIcyLdl/
2021-05-13T12:30:00Z,PSV,Zwolle,Eredivisie,2020-2021,BetInAsia,Over +3,1.50,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/psv-zwolle-nHIcyLdl/
2021-05-13T12:30:00Z,PSV,Zwolle,Eredivisie,2020-2021,BetInAsia,Under +3,2.67,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/psv-zwolle-nHIcyLdl/
2021-05-13T12:30:00Z,PSV,Zwolle,Eredivisie,2020-2021,Pinnacle,Over +3,1.47,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/psv-zwolle-nHIcyLdl/
2021-05-13T12:30:00Z,PSV,Zwolle,Eredivisie,2020-2021,Pinnacle,Under +3,2.81,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/psv-zwolle-nHIcyLdl/
2021-05-13T12:30:00Z,PSV,Zwolle,Eredivisie,2020-2021,10x10bet,Over +3.5,1.95,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/psv-zwolle-nHIcyLdl/
2021-05-13T12:30:00Z,PSV,Zwolle,Eredivisie,2020-2021,10x10bet,Under +3.5,1.95,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/psv-zwolle-nHIcyLdl/
2021-05-13T12:30:00Z,PSV,Zwolle,Eredivisie,2020-2021,1xBet,Over +3.5,1.91,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/psv-zwolle-nHIcyLdl/
2021-05-13T12:30:00Z,PSV,Zwolle,Eredivisie,2020-2021,1xBet,Under +3.5,1.99,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/psv-zwolle-nHIcyLdl/
2021-05-13T12:30:00Z,PSV,Zwolle,Eredivisie,2020-2021,22Bet,Over +3.5,1.91,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/psv-zwolle-nHIcyLdl/
2021-05-13T12:30:00Z,PSV,Zwolle,Eredivisie,2020-2021,22Bet,Under +3.5,1.99,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/psv-zwolle-nHIcyLdl/
2021-05-13T12:30:00Z,PSV,Zwolle,Eredivisie,2020-2021,888sport,Over +3.5,1.84,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/psv-zwolle-nHIcyLdl/
2021-05-13T12:30:00Z,PSV,Zwolle,Eredivisie,2020-2021,888sport,Under +3.5,1.89,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/psv-zwolle-nHIcyLdl/
2021-05-13T12:30:00Z,PSV,Zwolle,Eredivisie,2020-2021,BetInAsia,Over +3.5,1.94,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/psv-zwolle-nHIcyLdl/
2021-05-13T12:30:00Z,PSV,Zwolle,Eredivisie,2020-2021,BetInAsia,Under +3.5,1.99,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/psv-zwolle-nHIcyLdl/
2021-05-13T12:30:00Z,PSV,Zwolle,Eredivisie,2020-2021,bwin,Over +3.5,1.87,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/psv-zwolle-nHIcyLdl/
2021-05-13T12:30:00Z,PSV,Zwolle,Eredivisie,2020-2021,bwin,Under +3.5,1.83,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/psv-zwolle-nHIcyLdl/
2021-05-13T12:30:00Z,PSV,Zwolle,Eredivisie,2020-2021,Pinnacle,Over +3.5,1.85,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/psv-zwolle-nHIcyLdl/
2021-05-13T12:30:00Z,PSV,Zwolle,Eredivisie,2020-2021,Pinnacle,Under +3.5,2.03,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/psv-zwolle-nHIcyLdl/
2021-05-13T12:30:00Z,Sittard,Vitesse,Eredivisie,2020-2021,10x10bet,Over +2.5,1.67,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/sittard-vitesse-fsM5ZbR0/
2021-05-13T12:30:00Z,Sittard,Vitesse,Eredivisie,2020-2021,10x10bet,Under +2.5,2.34,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/sittard-vitesse-fsM5ZbR0/
2021-05-13T12:30:00Z,Sittard,Vitesse,Eredivisie,2020-2021,1xBet,Over +2.5,1.62,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/sittard-vitesse-fsM5ZbR0/
2021-05-13T12:30:00Z,Sittard,Vitesse,Eredivisie,2020-2021,1xBet,Under +2.5,2.25,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/sittard-vitesse-fsM5ZbR0/
2021-05-13T12:30:00Z,Sittard,Vitesse,Eredivisie,2020-2021,22Bet,Over +2.5,1.62,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/sittard-vitesse-fsM5ZbR0/
2021-05-13T12:30:00Z,Sittard,Vitesse,Eredivisie,2020-2021,22Bet,Under +2.5,2.25,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/sittard-vitesse-fsM5ZbR0/
2021-05-13T12:30:00Z,Sittard,Vitesse,Eredivisie,2020-2021,888sport,Over +2.5,1.58,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/sittard-vitesse-fsM5ZbR0/
2021-05-13T12:30:00Z,Sittard,Vitesse,Eredivisie,2020-2021,888sport,Under +2.5,2.25,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/sittard-vitesse-fsM5ZbR0/
2021-05-13T12:30:00Z,Sittard,Vitesse,Eredivisie,2020-2021,BetInAsia,Over +2.5,1.61,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/sittard-vitesse-fsM5ZbR0/
2021-05-13T12:30:00Z,Sittard,Vitesse,Eredivisie,2020-2021,BetInAsia,Under +2.5,2.41,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/sittard-vitesse-fsM5ZbR0/
2021-05-13T12:30:00Z,Sittard,Vitesse,Eredivisie,2020-2021,bwin,Over +2.5,1.60,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/sittard-vitesse-fsM5ZbR0/
2021-05-13T12:30:00Z,Sittard,Vitesse,Eredivisie,2020-2021,bwin,Under +2.5,2.20,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/sittard-vitesse-fsM5ZbR0/
2021-05-13T12:30:00Z,Sittard,Vitesse,Eredivisie,2020-2021,Pinnacle,Over +2.5,1.66,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/sittard-vitesse-fsM5ZbR0/
2021-05-13T12:30:00Z,Sittard,Vitesse,Eredivisie,2020-2021,Pinnacle,Under +2.5,2.31,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/sittard-vitesse-fsM5ZbR0/
2021-05-13T12:30:00Z,Sittard,Vitesse,Eredivisie,2020-2021,10x10bet,Over +3,2.07,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/sittard-vitesse-fsM5ZbR0/
2021-05-13T12:30:00Z,Sittard,Vitesse,Eredivisie,2020-2021,10x10bet,Under +3,1.84,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/sittard-vitesse-fsM5ZbR0/
2021-05-13T12:30:00Z,Sittard,Vitesse,Eredivisie,2020-2021,1xBet,Over +3,2.00,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/sittard-vitesse-fsM5ZbR0/
2021-05-13T12:30:00Z,Sittard,Vitesse,Eredivisie,2020-2021,1xBet,Under +3,1.81,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/sittard-vitesse-fsM5ZbR0/
2021-05-13T12:30:00Z,Sittard,Vitesse,Eredivisie,2020-2021,22Bet,Over +3,2.00,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/sittard-vitesse-fsM5ZbR0/
2021-05-13T12:30:00Z,Sittard,Vitesse,Eredivisie,2020-2021,22Bet,Under +3,1.81,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/sittard-vitesse-fsM5ZbR0/
2021-05-13T12:30:00Z,Sittard,Vitesse,Eredivisie,2020-2021,BetInAsia,Over +3,2.03,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/sittard-vitesse-fsM5ZbR0/
2021-05-13T12:30:00Z,Sittard,Vitesse,Eredivisie,2020-2021,BetInAsia,Under +3,1.91,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/sittard-vitesse-fsM5ZbR0/
2021-05-13T12:30:00Z,Sittard,Vitesse,Eredivisie,2020-2021,Pinnacle,Over +3,2.10,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/sittard-vitesse-fsM5ZbR0/
2021-05-13T12:30:00Z,Sittard,Vitesse,Eredivisie,2020-2021,Pinnacle,Under +3,1.79,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/sittard-vitesse-fsM5ZbR0/
2021-05-13T12:30:00Z,Sittard,Vitesse,Eredivisie,2020-2021,10x10bet,Over +3.5,2.66,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/sittard-vitesse-fsM5ZbR0/
2021-05-13T12:30:00Z,Sittard,Vitesse,Eredivisie,2020-2021,10x10bet,Under +3.5,1.54,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/sittard-vitesse-fsM5ZbR0/
2021-05-13T12:30:00Z,Sittard,Vitesse,Eredivisie,2020-2021,1xBet,Over +3.5,2.58,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/sittard-vitesse-fsM5ZbR0/
2021-05-13T12:30:00Z,Sittard,Vitesse,Eredivisie,2020-2021,1xBet,Under +3.5,1.56,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/sittard-vitesse-fsM5ZbR0/
2021-05-13T12:30:00Z,Sittard,Vitesse,Eredivisie,2020-2021,22Bet,Over +3.5,2.58,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/sittard-vitesse-fsM5ZbR0/
2021-05-13T12:30:00Z,Sittard,Vitesse,Eredivisie,2020-2021,22Bet,Under +3.5,1.56,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/sittard-vitesse-fsM5ZbR0/
2021-05-13T12:30:00Z,Sittard,Vitesse,Eredivisie,2020-2021,888sport,Over +3.5,2.60,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/sittard-vitesse-fsM5ZbR0/
2021-05-13T12:30:00Z,Sittard,Vitesse,Eredivisie,2020-2021,888sport,Under +3.5,1.46,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/sittard-vitesse-fsM5ZbR0/
2021-05-13T12:30:00Z,Sittard,Vitesse,Eredivisie,2020-2021,BetInAsia,Over +3.5,2.52,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/sittard-vitesse-fsM5ZbR0/
2021-05-13T12:30:00Z,Sittard,Vitesse,Eredivisie,2020-2021,BetInAsia,Under +3.5,1.56,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/sittard-vitesse-fsM5ZbR0/
2021-05-13T12:30:00Z,Sittard,Vitesse,Eredivisie,2020-2021,bwin,Over +3.5,2.45,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/sittard-vitesse-fsM5ZbR0/
2021-05-13T12:30:00Z,Sittard,Vitesse,Eredivisie,2020-2021,bwin,Under +3.5,1.48,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/sittard-vitesse-fsM5ZbR0/
2021-05-13T12:30:00Z,Sittard,Vitesse,Eredivisie,2020-2021,Pinnacle,Over +3.5,2.68,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/sittard-vitesse-fsM5ZbR0/
2021-05-13T12:30:00Z,Sittard,Vitesse,Eredivisie,2020-2021,Pinnacle,Under +3.5,1.50,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/sittard-vitesse-fsM5ZbR0/
2021-05-13T12:30:00Z,Sparta Rotterdam,Utrecht,Eredivisie,2020-2021,10x10bet,Over +2.5,1.73,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/sparta-rotterdam-utrecht-4dFYtsZQ/
2021-05-13T12:30:00Z,Sparta Rotterdam,Utrecht,Eredivisie,2020-2021,10x10bet,Under +2.5,2.24,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/sparta-rotterdam-utrecht-4dFYtsZQ/
2021-05-13T12:30:00Z,Sparta Rotterdam,Utrecht,Eredivisie,2020-2021,1xBet,Over +2.5,1.73,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/sparta-rotterdam-utrecht-4dFYtsZQ/
2021-05-13T12:30:00Z,Sparta Rotterdam,Utrecht,Eredivisie,2020-2021,1xBet,Under +2.5,2.23,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/sparta-rotterdam-utrecht-4dFYtsZQ/
2021-05-13T12:30:00Z,Sparta Rotterdam,Utrecht,Eredivisie,2020-2021,22Bet,Over +2.5,1.73,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/sparta-rotterdam-utrecht-4dFYtsZQ/
2021-05-13T12:30:00Z,Sparta Rotterdam,Utrecht,Eredivisie,2020-2021,22Bet,Under +2.5,2.23,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/sparta-rotterdam-utrecht-4dFYtsZQ/
2021-05-13T12:30:00Z,Sparta Rotterdam,Utrecht,Eredivisie,2020-2021,888sport,Over +2.5,1.64,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/sparta-rotterdam-utrecht-4dFYtsZQ/
2021-05-13T12:30:00Z,Sparta Rotterdam,Utrecht,Eredivisie,2020-2021,888sport,Under +2.5,2.16,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/sparta-rotterdam-utrecht-4dFYtsZQ/
2021-05-13T12:30:00Z,Sparta Rotterdam,Utrecht,Eredivisie,2020-2021,BetInAsia,Over +2.5,1.78,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/sparta-rotterdam-utrecht-4dFYtsZQ/
2021-05-13T12:30:00Z,Sparta Rotterdam,Utrecht,Eredivisie,2020-2021,BetInAsia,Under +2.5,2.20,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/sparta-rotterdam-utrecht-4dFYtsZQ/
2021-05-13T12:30:00Z,Sparta Rotterdam,Utrecht,Eredivisie,2020-2021,bwin,Over +2.5,1.72,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/sparta-rotterdam-utrecht-4dFYtsZQ/
2021-05-13T12:30:00Z,Sparta Rotterdam,Utrecht,Eredivisie,2020-2021,bwin,Under +2.5,2.00,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/sparta-rotterdam-utrecht-4dFYtsZQ/
2021-05-13T12:30:00Z,Sparta Rotterdam,Utrecht,Eredivisie,2020-2021,Pinnacle,Over +2.5,1.70,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/sparta-rotterdam-utrecht-4dFYtsZQ/
2021-05-13T12:30:00Z,Sparta Rotterdam,Utrecht,Eredivisie,2020-2021,Pinnacle,Under +2.5,2.25,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/sparta-rotterdam-utrecht-4dFYtsZQ/
2021-05-13T12:30:00Z,Sparta Rotterdam,Utrecht,Eredivisie,2020-2021,10x10bet,Over +3,2.20,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/sparta-rotterdam-utrecht-4dFYtsZQ/
2021-05-13T12:30:00Z,Sparta Rotterdam,Utrecht,Eredivisie,2020-2021,10x10bet,Under +3,1.75,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/sparta-rotterdam-utrecht-4dFYtsZQ/
2021-05-13T12:30:00Z,Sparta Rotterdam,Utrecht,Eredivisie,2020-2021,1xBet,Over +3,2.14,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/sparta-rotterdam-utrecht-4dFYtsZQ/
2021-05-13T12:30:00Z,Sparta Rotterdam,Utrecht,Eredivisie,2020-2021,1xBet,Under +3,1.71,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/sparta-rotterdam-utrecht-4dFYtsZQ/
2021-05-13T12:30:00Z,Sparta Rotterdam,Utrecht,Eredivisie,2020-2021,22Bet,Over +3,2.14,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/sparta-rotterdam-utrecht-4dFYtsZQ/
2021-05-13T12:30:00Z,Sparta Rotterdam,Utrecht,Eredivisie,2020-2021,22Bet,Under +3,1.71,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/sparta-rotterdam-utrecht-4dFYtsZQ/
2021-05-13T12:30:00Z,Sparta Rotterdam,Utrecht,Eredivisie,2020-2021,BetInAsia,Over +3,2.29,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/sparta-rotterdam-utrecht-4dFYtsZQ/
2021-05-13T12:30:00Z,Sparta Rotterdam,Utrecht,Eredivisie,2020-2021,BetInAsia,Under +3,1.71,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/sparta-rotterdam-utrecht-4dFYtsZQ/
2021-05-13T12:30:00Z,Sparta Rotterdam,Utrecht,Eredivisie,2020-2021,Pinnacle,Over +3,2.15,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/sparta-rotterdam-utrecht-4dFYtsZQ/
2021-05-13T12:30:00Z,Sparta Rotterdam,Utrecht,Eredivisie,2020-2021,Pinnacle,Under +3,1.76,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/sparta-rotterdam-utrecht-4dFYtsZQ/
2021-05-13T12:30:00Z,Sparta Rotterdam,Utrecht,Eredivisie,2020-2021,10x10bet,Over +3.5,2.82,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/sparta-rotterdam-utrecht-4dFYtsZQ/
2021-05-13T12:30:00Z,Sparta Rotterdam,Utrecht,Eredivisie,2020-2021,10x10bet,Under +3.5,1.49,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/sparta-rotterdam-utrecht-4dFYtsZQ/
2021-05-13T12:30:00Z,Sparta Rotterdam,Utrecht,Eredivisie,2020-2021,1xBet,Over +3.5,2.67,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/sparta-rotterdam-utrecht-4dFYtsZQ/
2021-05-13T12:30:00Z,Sparta Rotterdam,Utrecht,Eredivisie,2020-2021,1xBet,Under +3.5,1.45,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/sparta-rotterdam-utrecht-4dFYtsZQ/
2021-05-13T12:30:00Z,Sparta Rotterdam,Utrecht,Eredivisie,2020-2021,22Bet,Over +3.5,2.67,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/sparta-rotterdam-utrecht-4dFYtsZQ/
2021-05-13T12:30:00Z,Sparta Rotterdam,Utrecht,Eredivisie,2020-2021,22Bet,Under +3.5,1.45,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/sparta-rotterdam-utrecht-4dFYtsZQ/
2021-05-13T12:30:00Z,Sparta Rotterdam,Utrecht,Eredivisie,2020-2021,888sport,Over +3.5,2.75,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/sparta-rotterdam-utrecht-4dFYtsZQ/
2021-05-13T12:30:00Z,Sparta Rotterdam,Utrecht,Eredivisie,2020-2021,888sport,Under +3.5,1.42,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/sparta-rotterdam-utrecht-4dFYtsZQ/
2021-05-13T12:30:00Z,Sparta Rotterdam,Utrecht,Eredivisie,2020-2021,BetInAsia,Over +3.5,2.90,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/sparta-rotterdam-utrecht-4dFYtsZQ/
2021-05-13T12:30:00Z,Sparta Rotterdam,Utrecht,Eredivisie,2020-2021,BetInAsia,Under +3.5,1.44,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/sparta-rotterdam-utrecht-4dFYtsZQ/
2021-05-13T12:30:00Z,Sparta Rotterdam,Utrecht,Eredivisie,2020-2021,bwin,Over +3.5,2.75,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/sparta-rotterdam-utrecht-4dFYtsZQ/
2021-05-13T12:30:00Z,Sparta Rotterdam,Utrecht,Eredivisie,2020-2021,bwin,Under +3.5,1.40,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/sparta-rotterdam-utrecht-4dFYtsZQ/
2021-05-13T12:30:00Z,Sparta Rotterdam,Utrecht,Eredivisie,2020-2021,Pinnacle,Over +3.5,2.73,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/sparta-rotterdam-utrecht-4dFYtsZQ/
2021-05-13T12:30:00Z,Sparta Rotterdam,Utrecht,Eredivisie,2020-2021,Pinnacle,Under +3.5,1.49,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/sparta-rotterdam-utrecht-4dFYtsZQ/
2021-05-13T12:30:00Z,Waalwijk,Twente,Eredivisie,2020-2021,10x10bet,Over +2.5,1.71,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/waalwijk-twente-8QJgx1sr/
2021-05-13T12:30:00Z,Waalwijk,Twente,Eredivisie,2020-2021,10x10bet,Under +2.5,2.27,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/waalwijk-twente-8QJgx1sr/
2021-05-13T12:30:00Z,Waalwijk,Twente,Eredivisie,2020-2021,1xBet,Over +2.5,1.70,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/waalwijk-twente-8QJgx1sr/
2021-05-13T12:30:00Z,Waalwijk,Twente,Eredivisie,2020-2021,1xBet,Under +2.5,2.28,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/waalwijk-twente-8QJgx1sr/
2021-05-13T12:30:00Z,Waalwijk,Twente,Eredivisie,2020-2021,22Bet,Over +2.5,1.70,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/waalwijk-twente-8QJgx1sr/
2021-05-13T12:30:00Z,Waalwijk,Twente,Eredivisie,2020-2021,22Bet,Under +2.5,2.28,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/waalwijk-twente-8QJgx1sr/
2021-05-13T12:30:00Z,Waalwijk,Twente,Eredivisie,2020-2021,888sport,Over +2.5,1.63,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/waalwijk-twente-8QJgx1sr/
2021-05-13T12:30:00Z,Waalwijk,Twente,Eredivisie,2020-2021,888sport,Under +2.5,2.17,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/waalwijk-twente-8QJgx1sr/
2021-05-13T12:30:00Z,Waalwijk,Twente,Eredivisie,2020-2021,BetInAsia,Over +2.5,1.78,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/waalwijk-twente-8QJgx1sr/
2021-05-13T12:30:00Z,Waalwijk,Twente,Eredivisie,2020-2021,BetInAsia,Under +2.5,2.16,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/waalwijk-twente-8QJgx1sr/
2021-05-13T12:30:00Z,Waalwijk,Twente,Eredivisie,2020-2021,bwin,Over +2.5,1.62,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/waalwijk-twente-8QJgx1sr/
2021-05-13T12:30:00Z,Waalwijk,Twente,Eredivisie,2020-2021,bwin,Under +2.5,2.15,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/waalwijk-twente-8QJgx1sr/
2021-05-13T12:30:00Z,Waalwijk,Twente,Eredivisie,2020-2021,Pinnacle,Over +2.5,1.68,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/waalwijk-twente-8QJgx1sr/
2021-05-13T12:30:00Z,Waalwijk,Twente,Eredivisie,2020-2021,Pinnacle,Under +2.5,2.29,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/waalwijk-twente-8QJgx1sr/
2021-05-13T12:30:00Z,Waalwijk,Twente,Eredivisie,2020-2021,10x10bet,Over +3,2.17,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/waalwijk-twente-8QJgx1sr/
2021-05-13T12:30:00Z,Waalwijk,Twente,Eredivisie,2020-2021,10x10bet,Under +3,1.77,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/waalwijk-twente-8QJgx1sr/
2021-05-13T12:30:00Z,Waalwijk,Twente,Eredivisie,2020-2021,1xBet,Over +3,2.09,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/waalwijk-twente-8QJgx1sr/
2021-05-13T12:30:00Z,Waalwijk,Twente,Eredivisie,2020-2021,1xBet,Under +3,1.74,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/waalwijk-twente-8QJgx1sr/
2021-05-13T12:30:00Z,Waalwijk,Twente,Eredivisie,2020-2021,22Bet,Over +3,2.09,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/waalwijk-twente-8QJgx1sr/
2021-05-13T12:30:00Z,Waalwijk,Twente,Eredivisie,2020-2021,22Bet,Under +3,1.74,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/waalwijk-twente-8QJgx1sr/
2021-05-13T12:30:00Z,Waalwijk,Twente,Eredivisie,2020-2021,BetInAsia,Over +3,2.29,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/waalwijk-twente-8QJgx1sr/
2021-05-13T12:30:00Z,Waalwijk,Twente,Eredivisie,2020-2021,BetInAsia,Under +3,1.70,https://www.oddsportal.com/football/netherlands/eredivisie-2020-2021/waalwijk-twente-8QJgx1sr/
