match_date,home_team,away_team,league_name,season_info,bookmaker,odd_type,odd_value,match_url
2021-08-13T18:00:00Z,G.A. Eagles,Heerenveen,Eredivisie,2021-2022,1xBet,Over +3,2.59,https://www.oddsportal.com/football/netherlands/eredivisie-2021-2022/g-a-eagles-heerenveen-riSFnd77/
2021-08-13T18:00:00Z,G.A. Eagles,Heerenveen,Eredivisie,2021-2022,1xBet,Under +3,1.50,https://www.oddsportal.com/football/netherlands/eredivisie-2021-2022/g-a-eagles-heerenveen-riSFnd77/
2021-08-13T18:00:00Z,G.A. Eagles,Heerenveen,Eredivisie,2021-2022,22Bet,Over +3,2.59,https://www.oddsportal.com/football/netherlands/eredivisie-2021-2022/g-a-eagles-heerenveen-riSFnd77/
2021-08-13T18:00:00Z,G.A. Eagles,Heerenveen,Eredivisie,2021-2022,22Bet,Under +3,1.50,https://www.oddsportal.com/football/netherlands/eredivisie-2021-2022/g-a-eagles-heerenveen-riSFnd77/
2021-08-13T18:00:00Z,G.A. Eagles,Heerenveen,Eredivisie,2021-2022,BetInAsia,Over +3,2.60,https://www.oddsportal.com/football/netherlands/eredivisie-2021-2022/g-a-eagles-heerenveen-riSFnd77/
2021-08-13T18:00:00Z,G.A. Eagles,Heerenveen,Eredivisie,2021-2022,BetInAsia,Under +3,1.54,https://www.oddsportal.com/football/netherlands/eredivisie-2021-2022/g-a-eagles-heerenveen-riSFnd77/
2021-08-13T18:00:00Z,G.A. Eagles,Heerenveen,Eredivisie,2021-2022,Pinnacle,Over +3,2.60,https://www.oddsportal.com/football/netherlands/eredivisie-2021-2022/g-a-eagles-heerenveen-riSFnd77/
2021-08-13T18:00:00Z,G.A. Eagles,Heerenveen,Eredivisie,2021-2022,Pinnacle,Under +3,1.54,https://www.oddsportal.com/football/netherlands/eredivisie-2021-2022/g-a-eagles-heerenveen-riSFnd77/
2021-08-13T18:00:00Z,G.A. Eagles,Heerenveen,Eredivisie,2021-2022,10x10bet,Over +3.5,3.73,https://www.oddsportal.com/football/netherlands/eredivisie-2021-2022/g-a-eagles-heerenveen-riSFnd77/
2021-08-13T18:00:00Z,G.A. Eagles,Heerenveen,Eredivisie,2021-2022,10x10bet,Under +3.5,1.32,https://www.oddsportal.com/football/netherlands/eredivisie-2021-2022/g-a-eagles-heerenveen-riSFnd77/
2021-08-13T18:00:00Z,G.A. Eagles,Heerenveen,Eredivisie,2021-2022,1xBet,Over +3.5,3.20,https://www.oddsportal.com/football/netherlands/eredivisie-2021-2022/g-a-eagles-heerenveen-riSFnd77/
2021-08-13T18:00:00Z,G.A. Eagles,Heerenveen,Eredivisie,2021-2022,1xBet,Under +3.5,1.33,https://www.oddsportal.com/football/netherlands/eredivisie-2021-2022/g-a-eagles-heerenveen-riSFnd77/
2021-08-13T18:00:00Z,G.A. Eagles,Heerenveen,Eredivisie,2021-2022,22Bet,Over +3.5,3.20,https://www.oddsportal.com/football/netherlands/eredivisie-2021-2022/g-a-eagles-heerenveen-riSFnd77/
2021-08-13T18:00:00Z,G.A. Eagles,Heerenveen,Eredivisie,2021-2022,22Bet,Under +3.5,1.33,https://www.oddsportal.com/football/netherlands/eredivisie-2021-2022/g-a-eagles-heerenveen-riSFnd77/
2021-08-13T18:00:00Z,G.A. Eagles,Heerenveen,Eredivisie,2021-2022,888sport,Over +3.5,3.50,https://www.oddsportal.com/football/netherlands/eredivisie-2021-2022/g-a-eagles-heerenveen-riSFnd77/
2021-08-13T18:00:00Z,G.A. Eagles,Heerenveen,Eredivisie,2021-2022,888sport,Under +3.5,1.30,https://www.oddsportal.com/football/netherlands/eredivisie-2021-2022/g-a-eagles-heerenveen-riSFnd77/
2021-08-13T18:00:00Z,G.A. Eagles,Heerenveen,Eredivisie,2021-2022,BetInAsia,Over +3.5,3.22,https://www.oddsportal.com/football/netherlands/eredivisie-2021-2022/g-a-eagles-heerenveen-riSFnd77/
2021-08-13T18:00:00Z,G.A. Eagles,Heerenveen,Eredivisie,2021-2022,BetInAsia,Under +3.5,1.37,https://www.oddsportal.com/football/netherlands/eredivisie-2021-2022/g-a-eagles-heerenveen-riSFnd77/
2021-08-13T18:00:00Z,G.A. Eagles,Heerenveen,Eredivisie,2021-2022,bwin,Over +3.5,3.10,https://www.oddsportal.com/football/netherlands/eredivisie-2021-2022/g-a-eagles-heerenveen-riSFnd77/
2021-08-13T18:00:00Z,G.A. Eagles,Heerenveen,Eredivisie,2021-2022,bwin,Under +3.5,1.33,https://www.oddsportal.com/football/netherlands/eredivisie-2021-2022/g-a-eagles-heerenveen-riSFnd77/
2021-08-13T18:00:00Z,G.A. Eagles,Heerenveen,Eredivisie,2021-2022,Pinnacle,Over +3.5,3.22,https://www.oddsportal.com/football/netherlands/eredivisie-2021-2022/g-a-eagles-heerenveen-riSFnd77/
2021-08-13T18:00:00Z,G.A. Eagles,Heerenveen,Eredivisie,2021-2022,Pinnacle,Under +3.5,1.37,https://www.oddsportal.com/football/netherlands/eredivisie-2021-2022/g-a-eagles-heerenveen-riSFnd77/
2021-12-23T20:00:00Z,Sparta Rotterdam,Waalwijk,Eredivisie,2021-2022,10x10bet,Over +2.5,2.01,https://www.oddsportal.com/football/netherlands/eredivisie-2021-2022/sparta-rotterdam-waalwijk-UXoRgmYG/
2021-12-23T20:00:00Z,Sparta Rotterdam,Waalwijk,Eredivisie,2021-2022,10x10bet,Under +2.5,1.89,https://www.oddsportal.com/football/netherlands/eredivisie-2021-2022/sparta-rotterdam-waalwijk-UXoRgmYG/
2021-12-23T20:00:00Z,Sparta Rotterdam,Waalwijk,Eredivisie,2021-2022,1xBet,Over +2.5,2.02,https://www.oddsportal.com/football/netherlands/eredivisie-2021-2022/sparta-rotterdam-waalwijk-UXoRgmYG/
2021-12-23T20:00:00Z,Sparta Rotterdam,Waalwijk,Eredivisie,2021-2022,1xBet,Under +2.5,1.88,https://www.oddsportal.com/football/netherlands/eredivisie-2021-2022/sparta-rotterdam-waalwijk-UXoRgmYG/
2021-12-23T20:00:00Z,Sparta Rotterdam,Waalwijk,Eredivisie,2021-2022,22Bet,Over +2.5,2.02,https://www.oddsportal.com/football/netherlands/eredivisie-2021-2022/sparta-rotterdam-waalwijk-UXoRgmYG/
2021-12-23T20:00:00Z,Sparta Rotterdam,Waalwijk,Eredivisie,2021-2022,22Bet,Under +2.5,1.88,https://www.oddsportal.com/football/netherlands/eredivisie-2021-2022/sparta-rotterdam-waalwijk-UXoRgmYG/
2021-12-23T20:00:00Z,Sparta Rotterdam,Waalwijk,Eredivisie,2021-2022,888sport,Over +2.5,1.95,https://www.oddsportal.com/football/netherlands/eredivisie-2021-2022/sparta-rotterdam-waalwijk-UXoRgmYG/
2021-12-23T20:00:00Z,Sparta Rotterdam,Waalwijk,Eredivisie,2021-2022,888sport,Under +2.5,1.83,https://www.oddsportal.com/football/netherlands/eredivisie-2021-2022/sparta-rotterdam-waalwijk-UXoRgmYG/
2021-12-23T20:00:00Z,Sparta Rotterdam,Waalwijk,Eredivisie,2021-2022,bwin,Over +2.5,1.90,https://www.oddsportal.com/football/netherlands/eredivisie-2021-2022/sparta-rotterdam-waalwijk-UXoRgmYG/
2021-12-23T20:00:00Z,Sparta Rotterdam,Waalwijk,Eredivisie,2021-2022,bwin,Under +2.5,1.78,https://www.oddsportal.com/football/netherlands/eredivisie-2021-2022/sparta-rotterdam-waalwijk-UXoRgmYG/
2021-12-23T20:00:00Z,Sparta Rotterdam,Waalwijk,Eredivisie,2021-2022,Pinnacle,Over +2.5,1.98,https://www.oddsportal.com/football/netherlands/eredivisie-2021-2022/sparta-rotterdam-waalwijk-UXoRgmYG/
2021-12-23T20:00:00Z,Sparta Rotterdam,Waalwijk,Eredivisie,2021-2022,Pinnacle,Under +2.5,1.91,https://www.oddsportal.com/football/netherlands/eredivisie-2021-2022/sparta-rotterdam-waalwijk-UXoRgmYG/
2021-12-23T20:00:00Z,Sparta Rotterdam,Waalwijk,Eredivisie,2021-2022,10x10bet,Over +3,2.86,https://www.oddsportal.com/football/netherlands/eredivisie-2021-2022/sparta-rotterdam-waalwijk-UXoRgmYG/
2021-12-23T20:00:00Z,Sparta Rotterdam,Waalwijk,Eredivisie,2021-2022,10x10bet,Under +3,1.48,https://www.oddsportal.com/football/netherlands/eredivisie-2021-2022/sparta-rotterdam-waalwijk-UXoRgmYG/
2021-12-23T20:00:00Z,Sparta Rotterdam,Waalwijk,Eredivisie,2021-2022,1xBet,Over +3,2.75,https://www.oddsportal.com/football/netherlands/eredivisie-2021-2022/sparta-rotterdam-waalwijk-UXoRgmYG/
2021-12-23T20:00:00Z,Sparta Rotterdam,Waalwijk,Eredivisie,2021-2022,1xBet,Under +3,1.45,https://www.oddsportal.com/football/netherlands/eredivisie-2021-2022/sparta-rotterdam-waalwijk-UXoRgmYG/
2021-12-23T20:00:00Z,Sparta Rotterdam,Waalwijk,Eredivisie,2021-2022,22Bet,Over +3,2.75,https://www.oddsportal.com/football/netherlands/eredivisie-2021-2022/sparta-rotterdam-waalwijk-UXoRgmYG/
2021-12-23T20:00:00Z,Sparta Rotterdam,Waalwijk,Eredivisie,2021-2022,22Bet,Under +3,1.45,https://www.oddsportal.com/football/netherlands/eredivisie-2021-2022/sparta-rotterdam-waalwijk-UXoRgmYG/
2021-12-23T20:00:00Z,Sparta Rotterdam,Waalwijk,Eredivisie,2021-2022,Pinnacle,Over +3,2.74,https://www.oddsportal.com/football/netherlands/eredivisie-2021-2022/sparta-rotterdam-waalwijk-UXoRgmYG/
2021-12-23T20:00:00Z,Sparta Rotterdam,Waalwijk,Eredivisie,2021-2022,Pinnacle,Under +3,1.50,https://www.oddsportal.com/football/netherlands/eredivisie-2021-2022/sparta-rotterdam-waalwijk-UXoRgmYG/
2021-12-23T20:00:00Z,Sparta Rotterdam,Waalwijk,Eredivisie,2021-2022,10x10bet,Over +3.5,3.58,https://www.oddsportal.com/football/netherlands/eredivisie-2021-2022/sparta-rotterdam-waalwijk-UXoRgmYG/
2021-12-23T20:00:00Z,Sparta Rotterdam,Waalwijk,Eredivisie,2021-2022,10x10bet,Under +3.5,1.34,https://www.oddsportal.com/football/netherlands/eredivisie-2021-2022/sparta-rotterdam-waalwijk-UXoRgmYG/
2021-12-23T20:00:00Z,Sparta Rotterdam,Waalwijk,Eredivisie,2021-2022,1xBet,Over +3.5,3.40,https://www.oddsportal.com/football/netherlands/eredivisie-2021-2022/sparta-rotterdam-waalwijk-UXoRgmYG/
2021-12-23T20:00:00Z,Sparta Rotterdam,Waalwijk,Eredivisie,2021-2022,1xBet,Under +3.5,1.30,https://www.oddsportal.com/football/netherlands/eredivisie-2021-2022/sparta-rotterdam-waalwijk-UXoRgmYG/
2021-12-23T20:00:00Z,Sparta Rotterdam,Waalwijk,Eredivisie,2021-2022,22Bet,Over +3.5,3.40,https://www.oddsportal.com/football/netherlands/eredivisie-2021-2022/sparta-rotterdam-waalwijk-UXoRgmYG/
2021-12-23T20:00:00Z,Sparta Rotterdam,Waalwijk,Eredivisie,2021-2022,22Bet,Under +3.5,1.30,https://www.oddsportal.com/football/netherlands/eredivisie-2021-2022/sparta-rotterdam-waalwijk-UXoRgmYG/
2021-12-23T20:00:00Z,Sparta Rotterdam,Waalwijk,Eredivisie,2021-2022,888sport,Over +3.5,3.50,https://www.oddsportal.com/football/netherlands/eredivisie-2021-2022/sparta-rotterdam-waalwijk-UXoRgmYG/
2021-12-23T20:00:00Z,Sparta Rotterdam,Waalwijk,Eredivisie,2021-2022,888sport,Under +3.5,1.29,https://www.oddsportal.com/football/netherlands/eredivisie-2021-2022/sparta-rotterdam-waalwijk-UXoRgmYG/
2021-12-23T20:00:00Z,Sparta Rotterdam,Waalwijk,Eredivisie,2021-2022,bwin,Over +3.5,3.25,https://www.oddsportal.com/football/netherlands/eredivisie-2021-2022/sparta-rotterdam-waalwijk-UXoRgmYG/
2021-12-23T20:00:00Z,Sparta Rotterdam,Waalwijk,Eredivisie,2021-2022,bwin,Under +3.5,1.30,https://www.oddsportal.com/football/netherlands/eredivisie-2021-2022/sparta-rotterdam-waalwijk-UXoRgmYG/
2021-12-23T20:00:00Z,Sparta Rotterdam,Waalwijk,Eredivisie,2021-2022,Pinnacle,Over +3.5,3.44,https://www.oddsportal.com/football/netherlands/eredivisie-2021-2022/sparta-rotterdam-waalwijk-UXoRgmYG/
2021-12-23T20:00:00Z,Sparta Rotterdam,Waalwijk,Eredivisie,2021-2022,Pinnacle,Under +3.5,1.34,https://www.oddsportal.com/football/netherlands/eredivisie-2021-2022/sparta-rotterdam-waalwijk-UXoRgmYG/
2021-12-23T17:45:00Z,PSV,G.A. Eagles,Eredivisie,2021-2022,10x10bet,Over +2.5,1.50,https://www.oddsportal.com/football/netherlands/eredivisie-2021-2022/psv-g-a-eagles-MVQ5n5Qj/
2021-12-23T17:45:00Z,PSV,G.A. Eagles,Eredivisie,2021-2022,10x10bet,Under +2.5,2.79,https://www.oddsportal.com/football/netherlands/eredivisie-2021-2022/psv-g-a-eagles-MVQ5n5Qj/
2021-12-23T17:45:00Z,PSV,G.A. Eagles,Eredivisie,2021-2022,1xBet,Over +2.5,1.45,https://www.oddsportal.com/football/netherlands/eredivisie-2021-2022/psv-g-a-eagles-MVQ5n5Qj/
2021-12-23T17:45:00Z,PSV,G.A. Eagles,Eredivisie,2021-2022,1xBet,Under +2.5,2.67,https://www.oddsportal.com/football/netherlands/eredivisie-2021-2022/psv-g-a-eagles-MVQ5n5Qj/
2021-12-23T17:45:00Z,PSV,G.A. Eagles,Eredivisie,2021-2022,22Bet,Over +2.5,1.45,https://www.oddsportal.com/football/netherlands/eredivisie-2021-2022/psv-g-a-eagles-MVQ5n5Qj/
2021-12-23T17:45:00Z,PSV,G.A. Eagles,Eredivisie,2021-2022,22Bet,Under +2.5,2.67,https://www.oddsportal.com/football/netherlands/eredivisie-2021-2022/psv-g-a-eagles-MVQ5n5Qj/
2021-12-23T17:45:00Z,PSV,G.A. Eagles,Eredivisie,2021-2022,888sport,Over +2.5,1.53,https://www.oddsportal.com/football/netherlands/eredivisie-2021-2022/psv-g-a-eagles-MVQ5n5Qj/
2021-12-23T17:45:00Z,PSV,G.A. Eagles,Eredivisie,2021-2022,888sport,Under +2.5,2.40,https://www.oddsportal.com/football/netherlands/eredivisie-2021-2022/psv-g-a-eagles-MVQ5n5Qj/
2021-12-23T17:45:00Z,PSV,G.A. Eagles,Eredivisie,2021-2022,bwin,Over +2.5,1.47,https://www.oddsportal.com/football/netherlands/eredivisie-2021-2022/psv-g-a-eagles-MVQ5n5Qj/
2021-12-23T17:45:00Z,PSV,G.A. Eagles,Eredivisie,2021-2022,bwin,Under +2.5,2.45,https://www.oddsportal.com/football/netherlands/eredivisie-2021-2022/psv-g-a-eagles-MVQ5n5Qj/
2021-12-23T17:45:00Z,PSV,G.A. Eagles,Eredivisie,2021-2022,Pinnacle,Over +2.5,1.46,https://www.oddsportal.com/football/netherlands/eredivisie-2021-2022/psv-g-a-eagles-MVQ5n5Qj/
2021-12-23T17:45:00Z,PSV,G.A. Eagles,Eredivisie,2021-2022,Pinnacle,Under +2.5,2.78,https://www.oddsportal.com/football/netherlands/eredivisie-2021-2022/psv-g-a-eagles-MVQ5n5Qj/
2021-12-23T17:45:00Z,PSV,G.A. Eagles,Eredivisie,2021-2022,10x10bet,Over +3,1.77,https://www.oddsportal.com/football/netherlands/eredivisie-2021-2022/psv-g-a-eagles-MVQ5n5Qj/
2021-12-23T17:45:00Z,PSV,G.A. Eagles,Eredivisie,2021-2022,10x10bet,Under +3,2.17,https://www.oddsportal.com/football/netherlands/eredivisie-2021-2022/psv-g-a-eagles-MVQ5n5Qj/
2021-12-23T17:45:00Z,PSV,G.A. Eagles,Eredivisie,2021-2022,1xBet,Over +3,1.71,https://www.oddsportal.com/football/netherlands/eredivisie-2021-2022/psv-g-a-eagles-MVQ5n5Qj/
2021-12-23T17:45:00Z,PSV,G.A. Eagles,Eredivisie,2021-2022,1xBet,Under +3,2.14,https://www.oddsportal.com/football/netherlands/eredivisie-2021-2022/psv-g-a-eagles-MVQ5n5Qj/
2021-12-23T17:45:00Z,PSV,G.A. Eagles,Eredivisie,2021-2022,22Bet,Over +3,1.71,https://www.oddsportal.com/football/netherlands/eredivisie-2021-2022/psv-g-a-eagles-MVQ5n5Qj/
2021-12-23T17:45:00Z,PSV,G.A. Eagles,Eredivisie,2021-2022,22Bet,Under +3,2.14,https://www.oddsportal.com/football/netherlands/eredivisie-2021-2022/psv-g-a-eagles-MVQ5n5Qj/
2021-12-23T17:45:00Z,PSV,G.A. Eagles,Eredivisie,2021-2022,Pinnacle,Over +3,1.73,https://www.oddsportal.com/football/netherlands/eredivisie-2021-2022/psv-g-a-eagles-MVQ5n5Qj/
2021-12-23T17:45:00Z,PSV,G.A. Eagles,Eredivisie,2021-2022,Pinnacle,Under +3,2.17,https://www.oddsportal.com/football/netherlands/eredivisie-2021-2022/psv-g-a-eagles-MVQ5n5Qj/
2021-12-23T17:45:00Z,PSV,G.A. Eagles,Eredivisie,2021-2022,10x10bet,Over +3.5,2.25,https://www.oddsportal.com/football/netherlands/eredivisie-2021-2022/psv-g-a-eagles-MVQ5n5Qj/
2021-12-23T17:45:00Z,PSV,G.A. Eagles,Eredivisie,2021-2022,10x10bet,Under +3.5,1.72,https://www.oddsportal.com/football/netherlands/eredivisie-2021-2022/psv-g-a-eagles-MVQ5n5Qj/
2021-12-23T17:45:00Z,PSV,G.A. Eagles,Eredivisie,2021-2022,1xBet,Over +3.5,2.21,https://www.oddsportal.com/football/netherlands/eredivisie-2021-2022/psv-g-a-eagles-MVQ5n5Qj/
2021-12-23T17:45:00Z,PSV,G.A. Eagles,Eredivisie,2021-2022,1xBet,Under +3.5,1.74,https://www.oddsportal.com/football/netherlands/eredivisie-2021-2022/psv-g-a-eagles-MVQ5n5Qj/
2021-12-23T17:45:00Z,PSV,G.A. Eagles,Eredivisie,2021-2022,22Bet,Over +3.5,2.21,https://www.oddsportal.com/football/netherlands/eredivisie-2021-2022/psv-g-a-eagles-MVQ5n5Qj/
2021-12-23T17:45:00Z,PSV,G.A. Eagles,Eredivisie,2021-2022,22Bet,Under +3.5,1.74,https://www.oddsportal.com/football/netherlands/eredivisie-2021-2022/psv-g-a-eagles-MVQ5n5Qj/
2021-12-23T17:45:00Z,PSV,G.A. Eagles,Eredivisie,2021-2022,888sport,Over +3.5,2.30,https://www.oddsportal.com/football/netherlands/eredivisie-2021-2022/psv-g-a-eagles-MVQ5n5Qj/
2021-12-23T17:45:00Z,PSV,G.A. Eagles,Eredivisie,2021-2022,888sport,Under +3.5,1.60,https://www.oddsportal.com/football/netherlands/eredivisie-2021-2022/psv-g-a-eagles-MVQ5n5Qj/
2021-12-23T17:45:00Z,PSV,G.A. Eagles,Eredivisie,2021-2022,bwin,Over +3.5,2.15,https://www.oddsportal.com/football/netherlands/eredivisie-2021-2022/psv-g-a-eagles-MVQ5n5Qj/
2021-12-23T17:45:00Z,PSV,G.A. Eagles,Eredivisie,2021-2022,bwin,Under +3.5,1.60,https://www.oddsportal.com/football/netherlands/eredivisie-2021-2022/psv-g-a-eagles-MVQ5n5Qj/
2021-12-23T17:45:00Z,PSV,G.A. Eagles,Eredivisie,2021-2022,Pinnacle,Over +3.5,2.24,https://www.oddsportal.com/football/netherlands/eredivisie-2021-2022/psv-g-a-eagles-MVQ5n5Qj/
2021-12-23T17:45:00Z,PSV,G.A. Eagles,Eredivisie,2021-2022,Pinnacle,Under +3.5,1.69,https://www.oddsportal.com/football/netherlands/eredivisie-2021-2022/psv-g-a-eagles-MVQ5n5Qj/
2021-12-22T20:00:00Z,Ajax,Sittard,Eredivisie,2021-2022,10x10bet,Over +2.5,1.19,https://www.oddsportal.com/football/netherlands/eredivisie-2021-2022/ajax-sittard-zZEmBl3i/
2021-12-22T20:00:00Z,Ajax,Sittard,Eredivisie,2021-2022,10x10bet,Under +2.5,5.40,https://www.oddsportal.com/football/netherlands/eredivisie-2021-2022/ajax-sittard-zZEmBl3i/
2021-12-22T20:00:00Z,Ajax,Sittard,Eredivisie,2021-2022,888sport,Over +2.5,1.14,https://www.oddsportal.com/football/netherlands/eredivisie-2021-2022/ajax-sittard-zZEmBl3i/
2021-12-22T20:00:00Z,Ajax,Sittard,Eredivisie,2021-2022,888sport,Under +2.5,5.50,https://www.oddsportal.com/football/netherlands/eredivisie-2021-2022/ajax-sittard-zZEmBl3i/
2021-12-22T20:00:00Z,Ajax,Sittard,Eredivisie,2021-2022,bwin,Over +2.5,1.15,https://www.oddsportal.com/football/netherlands/eredivisie-2021-2022/ajax-sittard-zZEmBl3i/
2021-12-22T20:00:00Z,Ajax,Sittard,Eredivisie,2021-2022,bwin,Under +2.5,4.80,https://www.oddsportal.com/football/netherlands/eredivisie-2021-2022/ajax-sittard-zZEmBl3i/
2021-12-22T20:00:00Z,Ajax,Sittard,Eredivisie,2021-2022,Pinnacle,Over +2.5,1.16,https://www.oddsportal.com/football/netherlands/eredivisie-2021-2022/ajax-sittard-zZEmBl3i/
2021-12-22T20:00:00Z,Ajax,Sittard,Eredivisie,2021-2022,Pinnacle,Under +2.5,5.52,https://www.oddsportal.com/football/netherlands/eredivisie-2021-2022/ajax-sittard-zZEmBl3i/
2021-12-22T20:00:00Z,Ajax,Sittard,Eredivisie,2021-2022,10x10bet,Over +3,1.24,https://www.oddsportal.com/football/netherlands/eredivisie-2021-2022/ajax-sittard-zZEmBl3i/
2021-12-22T20:00:00Z,Ajax,Sittard,Eredivisie,2021-2022,10x10bet,Under +3,4.55,https://www.oddsportal.com/football/netherlands/eredivisie-2021-2022/ajax-sittard-zZEmBl3i/
2021-12-22T20:00:00Z,Ajax,Sittard,Eredivisie,2021-2022,10x10bet,Over +3.5,1.48,https://www.oddsportal.com/football/netherlands/eredivisie-2021-2022/ajax-sittard-zZEmBl3i/
2021-12-22T20:00:00Z,Ajax,Sittard,Eredivisie,2021-2022,10x10bet,Under +3.5,2.86,https://www.oddsportal.com/football/netherlands/eredivisie-2021-2022/ajax-sittard-zZEmBl3i/
2021-12-22T20:00:00Z,Ajax,Sittard,Eredivisie,2021-2022,888sport,Over +3.5,1.40,https://www.oddsportal.com/football/netherlands/eredivisie-2021-2022/ajax-sittard-zZEmBl3i/
2021-12-22T20:00:00Z,Ajax,Sittard,Eredivisie,2021-2022,888sport,Under +3.5,2.88,https://www.oddsportal.com/football/netherlands/eredivisie-2021-2022/ajax-sittard-zZEmBl3i/
2021-12-22T20:00:00Z,Ajax,Sittard,Eredivisie,2021-2022,bwin,Over +3.5,1.39,https://www.oddsportal.com/football/netherlands/eredivisie-2021-2022/ajax-sittard-zZEmBl3i/
2021-12-22T20:00:00Z,Ajax,Sittard,Eredivisie,2021-2022,bwin,Under +3.5,2.75,https://www.oddsportal.com/football/netherlands/eredivisie-2021-2022/ajax-sittard-zZEmBl3i/
2021-12-22T20:00:00Z,Ajax,Sittard,Eredivisie,2021-2022,Pinnacle,Over +3.5,1.43,https://www.oddsportal.com/football/netherlands/eredivisie-2021-2022/ajax-sittard-zZEmBl3i/
2021-12-22T20:00:00Z,Ajax,Sittard,Eredivisie,2021-2022,Pinnacle,Under +3.5,2.88,https://www.oddsportal.com/football/netherlands/eredivisie-2021-2022/ajax-sittard-zZEmBl3i/
2021-12-22T20:00:00Z,Utrecht,Twente,Eredivisie,2021-2022,10x10bet,Over +2.5,2.01,https://www.oddsportal.com/football/netherlands/eredivisie-2021-2022/utrecht-twente-2opZiR2T/
2021-12-22T20:00:00Z,Utrecht,Twente,Eredivisie,2021-2022,10x10bet,Under +2.5,1.89,https://www.oddsportal.com/football/netherlands/eredivisie-2021-2022/utrecht-twente-2opZiR2T/
2021-12-22T20:00:00Z,Utrecht,Twente,Eredivisie,2021-2022,888sport,Over +2.5,1.95,https://www.oddsportal.com/football/netherlands/eredivisie-2021-2022/utrecht-twente-2opZiR2T/
2021-12-22T20:00:00Z,Utrecht,Twente,Eredivisie,2021-2022,888sport,Under +2.5,1.83,https://www.oddsportal.com/football/netherlands/eredivisie-2021-2022/utrecht-twente-2opZiR2T/
2021-12-22T20:00:00Z,Utrecht,Twente,Eredivisie,2021-2022,bwin,Over +2.5,1.85,https://www.oddsportal.com/football/netherlands/eredivisie-2021-2022/utrecht-twente-2opZiR2T/
2021-12-22T20:00:00Z,Utrecht,Twente,Eredivisie,2021-2022,bwin,Under +2.5,1.83,https://www.oddsportal.com/football/netherlands/eredivisie-2021-2022/utrecht-twente-2opZiR2T/
2021-12-22T20:00:00Z,Utrecht,Twente,Eredivisie,2021-2022,Pinnacle,Over +2.5,2.00,https://www.oddsportal.com/football/netherlands/eredivisie-2021-2022/utrecht-twente-2opZiR2T/
2021-12-22T20:00:00Z,Utrecht,Twente,Eredivisie,2021-2022,Pinnacle,Under +2.5,1.89,https://www.oddsportal.com/football/netherlands/eredivisie-2021-2022/utrecht-twente-2opZiR2T/
2021-12-22T20:00:00Z,Utrecht,Twente,Eredivisie,2021-2022,10x10bet,Over +3,2.86,https://www.oddsportal.com/football/netherlands/eredivisie-2021-2022/utrecht-twente-2opZiR2T/
2021-12-22T20:00:00Z,Utrecht,Twente,Eredivisie,2021-2022,10x10bet,Under +3,1.48,https://www.oddsportal.com/football/netherlands/eredivisie-2021-2022/utrecht-twente-2opZiR2T/
2021-12-22T20:00:00Z,Utrecht,Twente,Eredivisie,2021-2022,Pinnacle,Over +3,2.71,https://www.oddsportal.com/football/netherlands/eredivisie-2021-2022/utrecht-twente-2opZiR2T/
2021-12-22T20:00:00Z,Utrecht,Twente,Eredivisie,2021-2022,Pinnacle,Under +3,1.49,https://www.oddsportal.com/football/netherlands/eredivisie-2021-2022/utrecht-twente-2opZiR2T/
2021-12-22T20:00:00Z,Utrecht,Twente,Eredivisie,2021-2022,10x10bet,Over +3.5,3.58,https://www.oddsportal.com/football/netherlands/eredivisie-2021-2022/utrecht-twente-2opZiR2T/
2021-12-22T20:00:00Z,Utrecht,Twente,Eredivisie,2021-2022,10x10bet,Under +3.5,1.34,https://www.oddsportal.com/football/netherlands/eredivisie-2021-2022/utrecht-twente-2opZiR2T/
2021-12-22T20:00:00Z,Utrecht,Twente,Eredivisie,2021-2022,888sport,Over +3.5,3.50,https://www.oddsportal.com/football/netherlands/eredivisie-2021-2022/utrecht-twente-2opZiR2T/
2021-12-22T20:00:00Z,Utrecht,Twente,Eredivisie,2021-2022,888sport,Under +3.5,1.29,https://www.oddsportal.com/football/netherlands/eredivisie-2021-2022/utrecht-twente-2opZiR2T/
