league,season,match_url
Spain La Liga,2023-2024,https://www.oddsportal.com/football/spain/laliga-2023-2024/real-madrid-villarreal-nNFzlAcQ/
Spain La Liga,2023-2024,https://www.oddsportal.com/football/spain/laliga-2023-2024/las-palmas-cadiz-pbeBs8zf/
Spain La Liga,2023-2024,https://www.oddsportal.com/football/spain/laliga-2023-2024/real-sociedad-betis-67d7rlLm/
Spain La Liga,2023-2024,https://www.oddsportal.com/football/spain/laliga-2023-2024/almeria-mallorca-0UZuSSz7/
Spain La Liga,2023-2024,https://www.oddsportal.com/football/spain/laliga-2023-2024/valencia-barcelona-lW12qU5s/
Spain La Liga,2023-2024,https://www.oddsportal.com/football/spain/laliga-2023-2024/sevilla-getafe-vLfFtSk0/
Spain La Liga,2023-2024,https://www.oddsportal.com/football/spain/laliga-2023-2024/ath-bilbao-atl-madrid-vLYqRnjD/
Spain La Liga,2023-2024,https://www.oddsportal.com/football/spain/laliga-2023-2024/celta-vigo-granada-cf-tQCSkWSD/
Spain La Liga,2023-2024,https://www.oddsportal.com/football/spain/laliga-2023-2024/osasuna-rayo-vallecano-h0GWljrK/
Spain La Liga,2023-2024,https://www.oddsportal.com/football/spain/laliga-2023-2024/granada-cf-ath-bilbao-AusTUUjl/
Spain La Liga,2023-2024,https://www.oddsportal.com/football/spain/laliga-2023-2024/rayo-vallecano-celta-vigo-h4WXTl6f/
Spain La Liga,2023-2024,https://www.oddsportal.com/football/spain/laliga-2023-2024/barcelona-girona-Ecq6Fki1/
Spain La Liga,2023-2024,https://www.oddsportal.com/football/spain/laliga-2023-2024/cadiz-osasuna-t4yhwgq8/
Spain La Liga,2023-2024,https://www.oddsportal.com/football/spain/laliga-2023-2024/atl-madrid-almeria-dxwPVAyr/
